Start,DoS,Path,Msg
/wiki/Tale_Heydarov,20,"['https://en.wikipedia.org/wiki/Tale_Heydarov', 'https://en.wikipedia.org/wiki/Azerbaijan']",OK - short path at /wiki/Azerbaijan (last idx: 1).
/wiki/Holomr%C3%A1z,15,"['https://en.wikipedia.org/wiki/Holomr%C3%A1z', 'https://en.wikipedia.org/wiki/Slza', 'https://en.wikipedia.org/wiki/Petr_Lexa', 'https://en.wikipedia.org/wiki/Czechs', 'https://en.wikipedia.org/wiki/West_Slavs', 'https://en.wikipedia.org/wiki/Slavic_peoples', 'https://en.wikipedia.org/wiki/Slavic_languages', 'https://en.wikipedia.org/wiki/Indo-European_languages']",OK - short path at /wiki/Indo-European_languages (last idx: 7).
/wiki/Hermann_Kubik,18,"['https://en.wikipedia.org/wiki/Hermann_Kubik', 'https://en.wikipedia.org/wiki/Rowing_(sport)', 'https://en.wikipedia.org/wiki/American_English']",OK - short path at /wiki/American_English (last idx: 2).
/wiki/History_of_Baldwin_Wallace_University,9,"['https://en.wikipedia.org/wiki/History_of_Baldwin_Wallace_University', 'https://en.wikipedia.org/wiki/Baldwin_Wallace_University', 'https://en.wikipedia.org/wiki/Private_university']",OK - short path at /wiki/Private_university (last idx: 2).
/wiki/Charles_A._Coffin,16,"['https://en.wikipedia.org/wiki/Charles_A._Coffin', 'https://en.wikipedia.org/wiki/General_Electric', 'https://en.wikipedia.org/wiki/Multinational_corporation']",OK - short path at /wiki/Multinational_corporation (last idx: 2).
"/wiki/Iron_Mountain_(Madera_County,_California)",19,"['https://en.wikipedia.org/wiki/Iron_Mountain_(Madera_County,_California)', 'https://en.wikipedia.org/wiki/Summit', 'https://en.wikipedia.org/wiki/Elevation', 'https://en.wikipedia.org/wiki/Geographic', 'https://en.wikipedia.org/wiki/Earth']",OK - short path at /wiki/Earth (last idx: 4).
/wiki/Port_of_Depapre,13,"['https://en.wikipedia.org/wiki/Port_of_Depapre', 'https://en.wikipedia.org/wiki/Intermodal_container', 'https://en.wikipedia.org/wiki/Shipping_container', 'https://en.wikipedia.org/wiki/Container', 'https://en.wikipedia.org/wiki/Packaging', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 5).
/wiki/Thatta_Musa,17,"['https://en.wikipedia.org/wiki/Thatta_Musa', 'https://en.wikipedia.org/wiki/Bhawana_Tehsil', 'https://en.wikipedia.org/wiki/Chiniot_District']",OK - short path at /wiki/Chiniot_District (last idx: 2).
/wiki/Narayanganj-2,16,"['https://en.wikipedia.org/wiki/Narayanganj-2', 'https://en.wikipedia.org/wiki/Jatiya_Sangsad', 'https://en.wikipedia.org/wiki/Legislature']",OK - short path at /wiki/Legislature (last idx: 2).
/wiki/In_Between_the_Sheets,10,"['https://en.wikipedia.org/wiki/In_Between_the_Sheets', 'https://en.wikipedia.org/wiki/Short_story', 'https://en.wikipedia.org/wiki/Prose']",OK - short path at /wiki/Prose (last idx: 2).
/wiki/Caloptilia_sapiivora,15,"['https://en.wikipedia.org/wiki/Caloptilia_sapiivora', 'https://en.wikipedia.org/wiki/Moth', 'https://en.wikipedia.org/wiki/Lepidoptera', 'https://en.wikipedia.org/wiki/Order_(biology)', 'https://en.wikipedia.org/wiki/Linnaean_taxonomy', 'https://en.wikipedia.org/wiki/Taxonomy_(biology)', 'https://en.wikipedia.org/wiki/Biology', 'https://en.wikipedia.org/wiki/Science', 'https://en.wikipedia.org/wiki/Scientific_method', 'https://en.wikipedia.org/wiki/Empirical_evidence', 'https://en.wikipedia.org/wiki/Proposition', 'https://en.wikipedia.org/wiki/Philosophy_of_language', 'https://en.wikipedia.org/wiki/Analytic_philosophy', 'https://en.wikipedia.org/wiki/Contemporary_philosophy', 'https://en.wikipedia.org/wiki/Western_philosophy', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
/wiki/Linux_Mark_Institute,16,"['https://en.wikipedia.org/wiki/Linux_Mark_Institute', 'https://en.wikipedia.org/wiki/Trademark', 'https://en.wikipedia.org/wiki/Intellectual_property', 'https://en.wikipedia.org/wiki/Property', 'https://en.wikipedia.org/wiki/Rights', 'https://en.wikipedia.org/wiki/Law', 'https://en.wikipedia.org/wiki/Law_enforcement', 'https://en.wikipedia.org/wiki/Government', 'https://en.wikipedia.org/wiki/State_(polity)', 'https://en.wikipedia.org/wiki/Politics', 'https://en.wikipedia.org/wiki/Decision-making', 'https://en.wikipedia.org/wiki/Psychology', 'https://en.wikipedia.org/wiki/Mind', 'https://en.wikipedia.org/wiki/Thought', 'https://en.wikipedia.org/wiki/Consciousness', 'https://en.wikipedia.org/wiki/Awareness', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
/wiki/Sofiya_Zenchenko,21,"['https://en.wikipedia.org/wiki/Sofiya_Zenchenko', 'https://en.wikipedia.org/wiki/Olympic_weightlifting', 'https://en.wikipedia.org/wiki/Sport', 'https://en.wikipedia.org/wiki/Physical_activity', 'https://en.wikipedia.org/wiki/Skeletal_muscle', 'https://en.wikipedia.org/wiki/Organ_(biology)', 'https://en.wikipedia.org/wiki/Organism', 'https://en.wikipedia.org/wiki/Life', 'https://en.wikipedia.org/wiki/Matter', 'https://en.wikipedia.org/wiki/Classical_physics', 'https://en.wikipedia.org/wiki/Physics', 'https://en.wikipedia.org/wiki/Natural_science', 'https://en.wikipedia.org/wiki/Branches_of_science', 'https://en.wikipedia.org/wiki/Sciences', 'https://en.wikipedia.org/wiki/Scientific_method']",OK - short path at /wiki/Scientific_method (last idx: 14).
/wiki/Bid_Khun,25,"['https://en.wikipedia.org/wiki/Bid_Khun', 'https://en.wikipedia.org/wiki/Central_District_(Asaluyeh_County)', 'https://en.wikipedia.org/wiki/Asaluyeh_County', 'https://en.wikipedia.org/wiki/Bushehr_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran', 'https://en.wikipedia.org/wiki/Iran', 'https://en.wikipedia.org/wiki/West_Asia', 'https://en.wikipedia.org/wiki/Asia', 'https://en.wikipedia.org/wiki/Continent', 'https://en.wikipedia.org/wiki/Geography', 'https://en.wikipedia.org/wiki/Earth', 'https://en.wikipedia.org/wiki/Planet', 'https://en.wikipedia.org/wiki/Hydrostatic_equilibrium', 'https://en.wikipedia.org/wiki/Fluid_mechanics', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 14).
/wiki/Protestantism_in_Saudi_Arabia,22,"['https://en.wikipedia.org/wiki/Protestantism_in_Saudi_Arabia', 'https://en.wikipedia.org/wiki/Protestantism', 'https://en.wikipedia.org/wiki/Christianity', 'https://en.wikipedia.org/wiki/Abrahamic_religions', 'https://en.wikipedia.org/wiki/World_religions', 'https://en.wikipedia.org/wiki/Religious_studies', 'https://en.wikipedia.org/wiki/Religion', 'https://en.wikipedia.org/wiki/Social_system', 'https://en.wikipedia.org/wiki/Sociology', 'https://en.wikipedia.org/wiki/Society', 'https://en.wikipedia.org/wiki/Individual', 'https://en.wikipedia.org/wiki/Entity', 'https://en.wikipedia.org/wiki/Existence', 'https://en.wikipedia.org/wiki/Reality', 'https://en.wikipedia.org/wiki/Universe', 'https://en.wikipedia.org/wiki/Space', 'https://en.wikipedia.org/wiki/Three-dimensional_space', 'https://en.wikipedia.org/wiki/Geometry', 'https://en.wikipedia.org/wiki/Mathematics', 'https://en.wikipedia.org/wiki/Knowledge', 'https://en.wikipedia.org/wiki/Declarative_knowledge', 'https://en.wikipedia.org/wiki/Awareness']",OK - short path at /wiki/Awareness (last idx: 21).
/wiki/Voyagers_(film),9,"['https://en.wikipedia.org/wiki/Voyagers_(film)', 'https://en.wikipedia.org/wiki/Science_fiction_film', 'https://en.wikipedia.org/wiki/Film_genre', 'https://en.wikipedia.org/wiki/Genre', 'https://en.wikipedia.org/wiki/Communication', 'https://en.wikipedia.org/wiki/Information', 'https://en.wikipedia.org/wiki/Abstraction', 'https://en.wikipedia.org/wiki/Rule_of_inference', 'https://en.wikipedia.org/wiki/Philosophy_of_logic', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
/wiki/Taschachwand,17,"['https://en.wikipedia.org/wiki/Taschachwand', 'https://en.wikipedia.org/wiki/%C3%96tztal_Alps', 'https://en.wikipedia.org/wiki/Mountain_range', 'https://en.wikipedia.org/wiki/Mountain', 'https://en.wikipedia.org/wiki/Earth%27s_crust', 'https://en.wikipedia.org/wiki/Rock_(geology)', 'https://en.wikipedia.org/wiki/Geology', 'https://en.wikipedia.org/wiki/Natural_science']",OK - short path at /wiki/Natural_science (last idx: 7).
/wiki/Louis_Muhlen-Schulte,15,"['https://en.wikipedia.org/wiki/Louis_Muhlen-Schulte', 'https://en.wikipedia.org/wiki/Alpine_skier', 'https://en.wikipedia.org/wiki/Snow', 'https://en.wikipedia.org/wiki/Ice', 'https://en.wikipedia.org/wiki/Water', 'https://en.wikipedia.org/wiki/Inorganic_compound', 'https://en.wikipedia.org/wiki/Chemistry', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 7).
/wiki/Gerald_Wei%C3%9F,21,"['https://en.wikipedia.org/wiki/Gerald_Wei%C3%9F', 'https://en.wikipedia.org/wiki/East_Germany', 'https://en.wikipedia.org/wiki/Central_Europe', 'https://en.wikipedia.org/wiki/Europe', 'https://en.wikipedia.org/wiki/Continent']",OK - short path at /wiki/Continent (last idx: 4).
/wiki/Razmik_Davoyan,22,"['https://en.wikipedia.org/wiki/Razmik_Davoyan', 'https://en.wikipedia.org/wiki/Mets_Parni', 'https://en.wikipedia.org/wiki/Lori_Province', 'https://en.wikipedia.org/wiki/Provinces_of_Armenia', 'https://en.wikipedia.org/wiki/Armenia', 'https://en.wikipedia.org/wiki/Landlocked_country', 'https://en.wikipedia.org/wiki/Country', 'https://en.wikipedia.org/wiki/Earth']",OK - short path at /wiki/Earth (last idx: 7).
/wiki/Oreocarya_subcapitata,14,"['https://en.wikipedia.org/wiki/Oreocarya_subcapitata', 'https://en.wikipedia.org/wiki/Boraginaceae', 'https://en.wikipedia.org/wiki/Borago', 'https://en.wikipedia.org/wiki/Genus', 'https://en.wikipedia.org/wiki/Taxonomic_rank', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 5).
/wiki/Doris_atypica,17,"['https://en.wikipedia.org/wiki/Doris_atypica', 'https://en.wikipedia.org/wiki/Species', 'https://en.wikipedia.org/wiki/Organism']",OK - short path at /wiki/Organism (last idx: 2).
/wiki/Mobile_campaign_(1865),-1,"['https://en.wikipedia.org/wiki/Mobile_campaign_(1865)', 'https://en.wikipedia.org/wiki/Battle_of_Spanish_Fort', 'https://en.wikipedia.org/wiki/Battle_of_Fort_Blakeley']",NOK - looped at /wiki/Battle_of_Spanish_Fort (link idx: 1; last idx: 2)
/wiki/Saint-Morel,12,"['https://en.wikipedia.org/wiki/Saint-Morel', 'https://en.wikipedia.org/wiki/Communes_of_France', 'https://en.wikipedia.org/wiki/Administrative_divisions', 'https://en.wikipedia.org/wiki/Sovereign_state', 'https://en.wikipedia.org/wiki/State_(polity)']",OK - short path at /wiki/State_(polity) (last idx: 4).
/wiki/Connecticut_Route_150,18,"['https://en.wikipedia.org/wiki/Connecticut_Route_150', 'https://en.wikipedia.org/wiki/State_highway', 'https://en.wikipedia.org/wiki/Route_number', 'https://en.wikipedia.org/wiki/Highway_authority', 'https://en.wikipedia.org/wiki/Government_organization', 'https://en.wikipedia.org/wiki/Industry_(economics)', 'https://en.wikipedia.org/wiki/Macroeconomics', 'https://en.wikipedia.org/wiki/Economics', 'https://en.wikipedia.org/wiki/Social_science', 'https://en.wikipedia.org/wiki/Branches_of_science']",OK - short path at /wiki/Branches_of_science (last idx: 9).
/wiki/Look_Back_in_Anger_(song),16,"['https://en.wikipedia.org/wiki/Look_Back_in_Anger_(song)', 'https://en.wikipedia.org/wiki/David_Bowie', 'https://en.wikipedia.org/wiki/Popular_music', 'https://en.wikipedia.org/wiki/Music', 'https://en.wikipedia.org/wiki/Sound', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 5).
"/wiki/Belvedere,_California",-1,"['https://en.wikipedia.org/wiki/Belvedere,_California', 'https://en.wikipedia.org/wiki/Marin_County,_California', 'https://en.wikipedia.org/wiki/San_Francisco_Bay_Area', 'https://en.wikipedia.org/wiki/List_of_regions_of_California', 'https://en.wikipedia.org/wiki/Central_California', 'https://en.wikipedia.org/wiki/U.S._state', 'https://en.wikipedia.org/wiki/United_States', 'https://en.wikipedia.org/wiki/Contiguous_United_States']",NOK - looped at /wiki/U.S._state (link idx: 5; last idx: 7)
/wiki/Shawn_McCosh,-1,"['https://en.wikipedia.org/wiki/Shawn_McCosh', 'https://en.wikipedia.org/wiki/Canadians', 'https://en.wikipedia.org/wiki/Canada', 'https://en.wikipedia.org/wiki/Provinces_and_territories_of_Canada']",NOK - looped at /wiki/Canada (link idx: 2; last idx: 3)
"/wiki/Old_Post_Office_(Rogers,_Arkansas)",20,"['https://en.wikipedia.org/wiki/Old_Post_Office_(Rogers,_Arkansas)', 'https://en.wikipedia.org/wiki/Rogers,_Arkansas', 'https://en.wikipedia.org/wiki/City', 'https://en.wikipedia.org/wiki/Human_settlement', 'https://en.wikipedia.org/wiki/Geography']",OK - short path at /wiki/Geography (last idx: 4).
/wiki/Dhanubase,20,"['https://en.wikipedia.org/wiki/Dhanubase', 'https://en.wikipedia.org/wiki/Village_development_committee_(Nepal)', 'https://en.wikipedia.org/wiki/Nepal', 'https://en.wikipedia.org/wiki/Landlocked_country']",OK - short path at /wiki/Landlocked_country (last idx: 3).
/wiki/Atiamuri_Power_Station,17,"['https://en.wikipedia.org/wiki/Atiamuri_Power_Station', 'https://en.wikipedia.org/wiki/Hydroelectric', 'https://en.wikipedia.org/wiki/Electricity_generation', 'https://en.wikipedia.org/wiki/Electric_power', 'https://en.wikipedia.org/wiki/Electrical_energy', 'https://en.wikipedia.org/wiki/Energy', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 6).
/wiki/Louis_Camara,10,"['https://en.wikipedia.org/wiki/Louis_Camara', 'https://en.wikipedia.org/wiki/Short_stories', 'https://en.wikipedia.org/wiki/Prose', 'https://en.wikipedia.org/wiki/Natural_speech', 'https://en.wikipedia.org/wiki/Neuropsychology', 'https://en.wikipedia.org/wiki/Psychology']",OK - short path at /wiki/Psychology (last idx: 5).
/wiki/Shawfair,20,"['https://en.wikipedia.org/wiki/Shawfair', 'https://en.wikipedia.org/wiki/Midlothian', 'https://en.wikipedia.org/wiki/Counties_of_Scotland', 'https://en.wikipedia.org/wiki/Subdivisions_of_Scotland', 'https://en.wikipedia.org/wiki/Local_government_in_Scotland', 'https://en.wikipedia.org/wiki/Public_service', 'https://en.wikipedia.org/wiki/Service_(economics)', 'https://en.wikipedia.org/wiki/Consumer', 'https://en.wikipedia.org/wiki/Goods', 'https://en.wikipedia.org/wiki/Economics']",OK - short path at /wiki/Economics (last idx: 9).
/wiki/Magoo_(band),16,"['https://en.wikipedia.org/wiki/Magoo_(band)', 'https://en.wikipedia.org/wiki/Indie_rock', 'https://en.wikipedia.org/wiki/Music_subgenre', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 3).
/wiki/Tom_Carr_(footballer),22,"['https://en.wikipedia.org/wiki/Tom_Carr_(footballer)', 'https://en.wikipedia.org/wiki/Australian_rules_football', 'https://en.wikipedia.org/wiki/Contact_sport', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/The_Prisoner_or:_How_I_Planned_to_Kill_Tony_Blair,12,"['https://en.wikipedia.org/wiki/The_Prisoner_or:_How_I_Planned_to_Kill_Tony_Blair', 'https://en.wikipedia.org/wiki/Michael_Tucker_(director)', 'https://en.wikipedia.org/wiki/Film_director', 'https://en.wikipedia.org/wiki/Film', 'https://en.wikipedia.org/wiki/Visual_art', 'https://en.wikipedia.org/wiki/Art_form', 'https://en.wikipedia.org/wiki/Creativity', 'https://en.wikipedia.org/wiki/Psychology']",OK - short path at /wiki/Psychology (last idx: 7).
/wiki/Pepe_Oriola,23,"['https://en.wikipedia.org/wiki/Pepe_Oriola', 'https://en.wikipedia.org/wiki/World_Touring_Car_Championship', 'https://en.wikipedia.org/wiki/Touring_car_racing', 'https://en.wikipedia.org/wiki/Motorsport', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 4).
/wiki/Line_4_(Rio_de_Janeiro),17,"['https://en.wikipedia.org/wiki/Line_4_(Rio_de_Janeiro)', 'https://en.wikipedia.org/wiki/Rio_de_Janeiro_Metro', 'https://en.wikipedia.org/wiki/Rapid_transit', 'https://en.wikipedia.org/wiki/Public_transport', 'https://en.wikipedia.org/wiki/Transport', 'https://en.wikipedia.org/wiki/Motion', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 6).
/wiki/Andika_(typeface),11,"['https://en.wikipedia.org/wiki/Andika_(typeface)', 'https://en.wikipedia.org/wiki/Sans-serif', 'https://en.wikipedia.org/wiki/Typography', 'https://en.wikipedia.org/wiki/Typesetting', 'https://en.wikipedia.org/wiki/Written_language', 'https://en.wikipedia.org/wiki/Language', 'https://en.wikipedia.org/wiki/Communication']",OK - short path at /wiki/Communication (last idx: 6).
/wiki/Clara_Sosa,19,"['https://en.wikipedia.org/wiki/Clara_Sosa', 'https://en.wikipedia.org/wiki/Paraguay', 'https://en.wikipedia.org/wiki/Landlocked_country']",OK - short path at /wiki/Landlocked_country (last idx: 2).
/wiki/Andreas_Lixl,9,"['https://en.wikipedia.org/wiki/Andreas_Lixl', 'https://en.wikipedia.org/wiki/University_of_North_Carolina', 'https://en.wikipedia.org/wiki/Public_university', 'https://en.wikipedia.org/wiki/University', 'https://en.wikipedia.org/wiki/Educational_institution', 'https://en.wikipedia.org/wiki/Education', 'https://en.wikipedia.org/wiki/Knowledge']",OK - short path at /wiki/Knowledge (last idx: 6).
/wiki/Pictures_of_Lily,25,"['https://en.wikipedia.org/wiki/Pictures_of_Lily', 'https://en.wikipedia.org/wiki/Single_(music)', 'https://en.wikipedia.org/wiki/Music_industry', 'https://en.wikipedia.org/wiki/Songwriter', 'https://en.wikipedia.org/wiki/Musician', 'https://en.wikipedia.org/wiki/Artist', 'https://en.wikipedia.org/wiki/Art', 'https://en.wikipedia.org/wiki/Human_behavior', 'https://en.wikipedia.org/wiki/Human', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 9).
/wiki/Stella_Mozgawa,16,"['https://en.wikipedia.org/wiki/Stella_Mozgawa', 'https://en.wikipedia.org/wiki/Indie_rock']",OK - short path at /wiki/Indie_rock (last idx: 1).
/wiki/Talalar,22,"['https://en.wikipedia.org/wiki/Talalar', 'https://en.wikipedia.org/wiki/Balakan_Rayon', 'https://en.wikipedia.org/wiki/Administrative_divisions_of_Azerbaijan', 'https://en.wikipedia.org/wiki/Azerbaijan', 'https://en.wikipedia.org/wiki/Boundaries_between_the_continents', 'https://en.wikipedia.org/wiki/Continent']",OK - short path at /wiki/Continent (last idx: 5).
/wiki/Stefano_Gross,16,"['https://en.wikipedia.org/wiki/Stefano_Gross', 'https://en.wikipedia.org/wiki/FIS_Alpine_Ski_World_Cup', 'https://en.wikipedia.org/wiki/Alpine_skiing', 'https://en.wikipedia.org/wiki/Snow']",OK - short path at /wiki/Snow (last idx: 3).
/wiki/Liu_Yuanyuan,-1,"['https://en.wikipedia.org/wiki/Liu_Yuanyuan', 'https://en.wikipedia.org/wiki/Chinese_people', 'https://en.wikipedia.org/wiki/Greater_China']",NOK - looped at /wiki/Chinese_people (link idx: 1; last idx: 2)
/wiki/Calgary_Curling_Club,21,"['https://en.wikipedia.org/wiki/Calgary_Curling_Club', 'https://en.wikipedia.org/wiki/Curling', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 2).
/wiki/The_Leprechauns_Are_Upon_Me,19,"['https://en.wikipedia.org/wiki/The_Leprechauns_Are_Upon_Me', 'https://en.wikipedia.org/wiki/Allmusic', 'https://en.wikipedia.org/wiki/Online_database', 'https://en.wikipedia.org/wiki/Database', 'https://en.wikipedia.org/wiki/Computing', 'https://en.wikipedia.org/wiki/Computer', 'https://en.wikipedia.org/wiki/Machine', 'https://en.wikipedia.org/wiki/Power_(physics)', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 8).
/wiki/Administrative_divisions_of_Iceland,23,"['https://en.wikipedia.org/wiki/Administrative_divisions_of_Iceland', 'https://en.wikipedia.org/wiki/Iceland', 'https://en.wikipedia.org/wiki/Nordic_countries', 'https://en.wikipedia.org/wiki/Cultural_region', 'https://en.wikipedia.org/wiki/Anthropology', 'https://en.wikipedia.org/wiki/Human_behavior']",OK - short path at /wiki/Human_behavior (last idx: 5).
